Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1,1.331522310549659,1,4,0.2777806204029421,0.6593918817695976,0.1617131681877444,0.2705517927736617,1.261152396859007,3,2,3,1.17051743949234,0.612537845818334,1.1153571623067606,1.9437373451914923,-0.835772287867232,-1.5703654875095456,1.545,0.086
0,0.3335703834525308,1,4,0.276602766798419,0.0967138602664667,0.1253787878787879,0.2705517927736617,0.259402089648562,3,3,4,2.848053744180521,1.6616857037576631,2.6984842937073243,-0.2734569446705355,-0.5970295189279126,-0.420029897841405,0.486,0.073
1,-0.2901495709831742,0,2,0.2782301192842942,0.0967138602664667,0.2206768676867686,0.2705517927736617,0.1341833012472563,6,2,1,-0.4481521511063636,0.6346251691433726,-0.5049527201474752,-0.6019301727982431,0.1559963786636772,0.4746755607893709,0.949,0.369
0,0.0840824016782488,0,2,0.2777892548768788,0.0967138602664667,0.3773691011235955,-3.849170007870523,0.1341833012472563,6,2,1,0.7126774444898787,-0.3261733954958024,0.74176952154265,-1.2132553473692549,-0.6149867432254446,-0.9312901599161342,0.303,0.059
1,0.957290337888236,0,3,0.25952,0.6593918817695976,0.3163158188932364,0.2705517927736617,0.3846208780498676,3,1,3,-0.7173985985399186,0.5290968465904108,-0.7646819368271174,2.0258556522234192,-0.9025967127121464,-1.5277604656699848,2.222,0.755
0,-1.7870774616288665,0,0,0.2717725437415881,0.6593918817695976,0.22100900090009,0.2705517927736617,0.0089645128459507,6,3,2,0.0175000620275982,-1.4268583411935547,0.1454153988741449,0.6115959200068998,-0.5372702315115354,-0.5904499851996481,0.594,0.0
1,1.082034328775377,0,3,0.2776974736168852,0.0967138602664667,0.3772884831460674,0.2705517927736617,1.5115899736616183,4,3,2,-0.513180614708011,0.2591406726177179,-0.5363050398229084,-0.2597705601652143,0.0697428258902856,0.0060203205542025,0.711,0.346
1,2.0799862558725053,0,0,0.2762220026350461,0.6593918817695976,0.377202808988764,0.2705517927736617,1.636808762062924,5,3,0,-0.5582934236363958,1.4174980736641818,-0.6852560603160197,2.3041454704982827,-0.8163431599387547,-1.4425504219908634,0.824,0.651
1,0.4583143743396718,1,1,0.2783220675944334,0.0967138602664667,0.1252258953168044,0.2705517927736617,0.1341833012472563,4,1,4,0.123900272353813,0.7720574031658344,0.0546586840242063,-0.6110544291351239,-0.0795082022875627,-0.2070047886436012,0.765,0.184
1,-1.2881014980803025,0,2,0.276566534914361,-2.3196252240110917,0.316666294019005,0.2705517927736617,-1.9945361015749392,4,3,2,0.1213695538041719,0.1008481887882753,0.1123029489713188,1.455589631168371,-0.423050509750184,0.645095648147614,0.739,0.128
1,0.5830583652268129,1,1,0.2777873361048928,0.6593918817695976,0.2061755888650963,0.2705517927736617,-0.1162542755553549,3,3,2,0.1053049925760154,-0.6562561718533224,0.1641167825401928,-0.2962675855127374,-0.1274922606563778,0.0486253423937633,0.784,0.065
0,-0.0406615892088921,1,5,0.277783818356252,0.0967138602664667,0.1617196870925684,0.2705517927736617,-0.3666918523579661,6,3,3,2.6784956013545678,1.6616857037576631,2.5289617511815607,-0.4650663277450314,-1.1207328308182325,-2.039020727744714,0.7,0.076
1,0.4583143743396718,1,0,0.2775826670930604,0.0967138602664667,0.1613096479791395,0.2705517927736617,1.1359336084577014,3,2,2,-0.7148678799902776,0.4211143770013337,-0.7524710333745802,0.5614125101540555,0.1227313566043146,0.5172805826289317,0.711,0.705
1,0.0840824016782488,0,3,0.2783643141153081,0.6593918817695976,0.2209198919891989,0.2705517927736617,0.8854960316550902,4,3,2,0.5326663337414946,0.2112848054134679,0.5136126408168652,0.2466256665316684,-0.8275296275339387,-0.8034750943974519,0.484,0.099
1,-0.5396375527574563,1,4,0.2712711978465679,0.6593918817695976,0.377176404494382,0.2705517927736617,0.1341833012472563,4,3,2,-0.6844992573945844,0.7781927707561229,-0.7541211554627609,-0.6977348643354914,-0.0215151992283198,-0.0791897231249189,0.5,0.745
1,0.4583143743396718,0,4,0.2653764822134387,0.6593918817695976,0.2207497749774977,0.2705517927736617,0.0089645128459507,4,2,2,-0.2384326052100188,0.8591796229479307,-0.3154086962851187,-1.6466575233710916,0.025291336235739,0.1338353860728848,0.789,0.288
1,-0.9138695254188792,1,3,0.2761284584980237,0.0967138602664667,0.1612522816166884,0.2705517927736617,-1.6188797363710223,6,1,4,-0.6507196663189402,1.2187121637388354,-0.7598415787017874,-0.4194450460606275,-0.7927927018436307,-1.2295253127930597,0.44,0.793
1,0.4583143743396718,0,2,0.2778081228014071,-2.3188689363477804,0.3773856741573033,0.2705517927736617,0.8854960316550902,5,3,4,-0.5730376099690874,-1.4268583411935547,-0.4449982842769097,0.0230813862780898,0.1545244750327319,0.3894655171102494,0.574,0.0
1,0.957290337888236,0,2,0.2777240166293572,0.6593918817695976,0.2207722772277227,0.2705517927736617,1.261152396859007,5,3,2,-0.6181504188974721,-0.452561967855745,-0.5774480838882139,-1.1858825783586129,-0.8584396037837889,-1.4851554438304242,0.579,0.263
1,-0.6643815436445972,0,3,0.2776456667732651,0.6593918817695976,0.3772429775280899,0.2705517927736617,-1.1180045827657998,6,1,2,-0.7149779112315663,-0.0954835741009558,-0.7062676149055206,-0.4741905840819121,-0.0530139369305482,0.4320705389498102,1.027,0.508
1,0.4583143743396718,0,1,0.2777377678285897,-2.3188689363477804,0.2208109810981098,0.2705517927736617,0.0089645128459507,1,1,3,0.1964108603630949,1.3831400151585664,0.0723699944373458,1.6517611424113083,0.1374503929137671,0.4320705389498102,1.027,0.22
1,-0.9138695254188792,0,2,0.2781739562624254,0.6593918817695976,0.3772502808988764,0.2705517927736617,0.0089645128459507,6,2,3,-0.7761552813881076,-0.4942824674697066,-0.7316794950635034,-0.232397791154572,-0.7027121996297815,-0.9312901599161342,0.955,0.482
1,-1.9118214525160075,1,0,0.2715672947510094,0.0967138602664667,0.3772999999999999,0.2705517927736617,-1.368442159568411,5,2,2,-0.3209560361765763,0.709476653744892,-0.384493807710284,0.2557499228685492,-0.6123373166897431,0.091230364233324,1.03,0.305
1,-0.9138695254188792,1,3,0.2777240166293572,-2.3188689363477804,0.1615977835723598,0.2705517927736617,-0.6171294291605774,6,2,4,-0.0217810911124831,1.2996990159306432,-0.1382955921537235,-0.314516098186499,-0.8802237775217786,-1.6129705093491065,0.929,0.263
1,0.7078023561139539,0,2,0.2776901183242725,0.6593918817695976,0.3772820224719101,0.2705517927736617,0.0089645128459507,3,1,3,-0.405129935762465,0.8174591233339691,-0.4783307504581598,-0.4057586615553063,0.036772184557112,0.3468604952706886,0.872,0.369
1,-0.7891255345317383,0,3,0.2712886944818304,0.0967138602664667,0.2203618361836183,0.2705517927736617,-0.9927857943644944,3,3,3,-0.6538005410750249,0.9475289162480848,-0.7386100078338623,-0.7616046586936568,0.1509919063184634,0.6877006699871747,0.653,0.719
1,-1.9118214525160075,0,0,0.2717725437415881,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,4,2,0,-0.3566061583541292,-1.4268583411935547,-0.2286122744468138,1.4373411184946094,-0.7162537130344777,-0.3774248760018443,0.6,0.0
1,-1.412845488967443,0,4,0.2762542819499342,0.6593918817695976,0.3772165730337078,0.2705517927736617,-0.7423482175618831,6,3,4,-0.7708737818062479,-0.2255533670150714,-0.7504908868687634,3.225695360523241,-0.45837619689287,-0.1643997668040405,0.968,0.602
1,-0.6643815436445972,0,3,0.2712281292059219,0.0967138602664667,0.2202808280828082,0.2705517927736617,-0.8675670059631887,6,3,3,-0.682518695051387,0.9855681953078732,-0.77073238448378,1.3050394016098386,0.1091898431996183,0.815515735505857,0.787,0.809
1,-1.412845488967443,0,2,0.2782833001988072,0.6593918817695976,0.3773120786516853,0.2705517927736617,-0.7423482175618831,3,3,1,-0.4492524635192511,0.0370403658492752,-0.4524788377433288,-1.436799627622834,-0.7330334144272536,-1.357340378311742,0.5,0.262
1,-1.1633575071931614,1,2,0.2655543478260869,0.0967138602664667,0.1616988265971316,0.2705517927736617,0.0089645128459507,3,2,2,0.4744598070997494,0.2898175105691603,0.4483778142641215,-1.15394768117953,-0.0044411171093549,0.815515735505857,0.68,0.108
1,-1.2881014980803025,1,1,0.2777780620402942,0.6593918817695976,0.1617079530638852,0.2705517927736617,-0.4919106407592717,4,4,3,0.7543792849383124,0.3683502157248528,0.7211979995099973,2.372577393024889,-0.4380639267858255,-0.6330550070392089,0.724,0.094
1,0.3335703834525308,1,4,0.2654950592885375,-2.3196252240110917,0.1252479338842975,0.2705517927736617,0.6350584548524789,3,1,1,-0.1593201427234123,0.0542193951020829,-0.1641475048685545,-0.4696284559134718,-0.3415070485958171,-0.2922148323227228,1.0,0.168
0,-0.2901495709831742,1,3,0.2784135188866799,0.6593918817695976,0.1617692307692307,0.2705517927736617,0.0089645128459507,1,3,2,0.2504361998358679,-1.4268583411935547,0.3783026295860477,1.017625326998094,0.1409829616280357,-0.973895181755695,0.5,0.0
1,0.4583143743396718,0,1,0.2811165048543689,0.0967138602664667,0.3167378423700391,0.2705517927736617,0.259402089648562,3,1,4,-0.4896339290722199,-1.4268583411935547,-0.3616121147541783,0.4245486651008437,0.0850506236521162,0.7303056918267355,0.608,0.0
1,1.082034328775377,0,4,0.2611977777777778,0.0967138602664667,0.3773856741573033,0.2705517927736617,1.0107148200563958,3,1,1,-0.7394048467976673,-1.4268583411935547,-0.6113305907655243,0.1051996933100169,0.0771023440450118,1.4119860412597076,0.719,0.0
1,2.0799862558725053,0,0,0.2711884253028264,-2.3188689363477804,0.3162526551145891,0.2705517927736617,2.388121492470757,6,2,2,-0.7681230007740293,0.3315380101831219,-0.7976843785907314,1.026749583334975,-0.1042361832874429,-0.2922148323227228,0.611,0.868
1,-1.0386135163060204,1,2,0.2656166007905138,0.6593918817695976,0.1617398956975228,0.2705517927736617,-1.4936609479697167,4,1,5,0.9385715828556688,-0.4783305117349566,0.9812572406072756,2.1809680099503925,-0.5731846801065995,-0.4626349196809658,1.0,0.045
1,1.082034328775377,0,2,0.2611977777777778,0.6593918817695976,0.22100900090009,0.2705517927736617,1.3863711852603129,6,1,3,-0.3122635681147656,-1.4268583411935547,-0.184278994344359,-0.127468843280443,-0.0597846936328963,0.3468604952706886,0.587,0.0
1,1.955242264985364,1,2,0.2776981132075471,0.0967138602664667,0.3772890449438202,0.2705517927736617,1.5115899736616183,6,3,2,-0.3067620060503284,1.043240650656585,-0.4002249716176067,-1.2862493980643013,-0.2526040692867241,0.0060203205542025,0.548,0.344
0,0.4583143743396718,1,1,0.2777623920690757,-2.3196252240110917,0.206119914346895,0.2705517927736617,1.0107148200563958,3,4,3,-0.1740643290561039,-0.1899682349913983,-0.1569969758197714,-0.5517467629453988,-0.6559056641657225,-1.1017102472743772,0.56,0.143
1,-0.2901495709831742,1,5,0.2766119894598155,0.0967138602664667,0.1617307692307692,0.2705517927736617,-0.4919106407592717,5,3,2,0.6907812274734187,-0.3507148658569563,0.7220780646236936,0.0550162834571726,-0.9579402892356876,-1.655575531188667,0.625,0.059
1,1.331522310549659,0,0,0.2603711111111111,0.6593918817695976,0.2206741674167416,0.2705517927736617,1.261152396859007,5,2,1,-0.4369289644949118,0.7008871391184881,-0.4996723294652969,0.1325724623206592,0.2466656423299046,0.6877006699871747,1.382,0.372
1,-0.5396375527574563,0,5,0.2778081228014071,0.6593918817695976,0.3167378423700391,0.2705517927736617,0.0089645128459507,2,1,1,-0.1318123324012265,-1.4268583411935547,-0.0038656460366024,-0.5928059164613624,-0.0653779274304883,0.4746755607893709,1.171,0.0
0,1.331522310549659,1,1,0.2777812599936041,0.0967138602664667,0.1617144719687092,0.2705517927736617,0.0089645128459507,2,3,2,0.1773754556201423,-0.3703480421458794,0.2105402172876765,0.0915133088046957,-0.964711045938036,-1.5277604656699848,0.381,0.084
1,-0.2901495709831742,1,3,0.276197628458498,0.0967138602664667,0.1245316804407713,0.2705517927736617,0.1341833012472563,3,1,5,-0.5481705494378314,1.655550336167375,-0.6964768905156484,-0.0955339461013602,0.0573788353903455,0.4320705389498102,0.471,0.688
1,-0.9138695254188792,0,1,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,-1.6188797363710223,4,3,3,-0.6710754459573577,-1.4268583411935547,-0.5430155363148433,1.0860572495246998,0.2131062395443529,0.3894655171102494,0.947,0.0
1,-1.9118214525160075,0,1,0.2803883495145631,0.6593918817695976,0.3772803370786516,0.2705517927736617,-1.8693173131736336,2,1,2,-0.3619976891772776,1.0334240625121234,-0.4545689923883578,-0.355575251702462,3.0421050182211227,1.2415659539014647,0.709,0.375
1,-0.0406615892088921,0,4,0.2776405500479693,0.6593918817695976,0.3772384831460674,0.2705517927736617,-0.1162542755553549,6,3,1,-0.611768606902725,0.5499570963973917,-0.6609442615501574,-0.355575251702462,-0.1213102654064078,-0.3348198541622835,0.727,0.524
0,-0.0406615892088921,1,3,0.2777978893508154,0.6593918817695976,0.2061991434689507,0.2705517927736617,-0.2414730639566605,1,2,4,-0.4073305605882398,-1.2317536518223813,-0.2968173207582828,-0.7661667868620972,0.885471818160143,-0.2070047886436012,0.579,0.032
1,1.331522310549659,0,3,0.2780745526838966,0.6593918817695976,0.3771941011235954,0.2705517927736617,0.0089645128459507,6,2,3,-0.5600539234970157,1.5389783519518936,-0.6979069963254051,-0.3327646108602601,-0.081568867370886,0.2616504515915671,0.479,0.682
1,0.3335703834525308,1,2,0.2717725437415881,0.6593918817695976,0.2062219842969307,0.2705517927736617,1.0107148200563958,6,1,3,-0.3981979675612742,-1.4268583411935547,-0.2701953510689675,0.2831226918791916,0.2410724085323126,0.815515735505857,0.909,0.0
1,1.4562663014368,0,1,0.2713963660834455,0.6593918817695976,0.3772286516853932,0.2705517927736617,1.8872463388655352,5,4,2,-0.7055152244807343,0.0947128211979868,-0.7138581765111518,0.6663414580281845,-0.0023804520260316,0.5598856044684924,0.95,0.559
0,-1.412845488967443,0,3,0.2776955548448993,0.0967138602664667,0.3772867977528089,0.2705517927736617,-1.744098524772328,1,2,1,-0.7418255341060197,-0.60962737816713,-0.6870161905434125,-0.314516098186499,-0.8599115074147341,-1.2295253127930597,0.5,0.352
1,1.082034328775377,1,4,0.2780278330019881,0.0967138602664667,0.2056680942184154,0.2705517927736617,1.8872463388655352,4,1,4,-0.7296120663229692,0.4787868323500454,-0.7723825065719606,-1.2680008853905396,-0.7342109373320098,-0.5904499851996481,0.7,0.776
1,-1.7870774616288665,1,0,0.2776248800767509,0.0967138602664667,0.3164175517048631,0.2705517927736617,-1.8693173131736336,6,1,3,-0.7721941567017129,-0.291815336990187,-0.7458705450218575,-0.7387940178514548,-0.5137197734164114,-0.0791897231249189,0.75,0.573
1,0.5830583652268129,0,4,0.2775989766549408,0.0967138602664667,0.3772019662921348,0.2705517927736617,0.7602772432537845,3,1,3,-0.6549008534879124,0.7242015359615843,-0.7196886078893903,-2.007065648677882,-0.9567627663309316,-1.357340378311742,0.571,0.654
1,1.206778319662518,0,0,0.2806446601941748,0.6593918817695976,0.377317415730337,0.2705517927736617,1.8872463388655352,4,2,3,-0.5518015804003599,-0.3494877923388986,-0.5203538596371617,0.0778269242993745,0.2978878886867993,0.4746755607893709,0.9,0.243
1,-0.1654055800960332,1,4,0.2777368084425967,-2.3188689363477804,0.206062812276945,0.2705517927736617,-0.3666918523579661,1,5,1,0.0041862818316602,0.9413935486577965,-0.0802112946497628,0.7895189185760749,2.7562613330915555,1.3267759975805862,0.655,0.223
1,0.7078023561139539,0,3,0.2781505964214711,0.6593918817695976,0.3772370786516854,0.2705517927736617,0.5098396664511733,4,4,1,-0.4851226481793814,1.3156509716653932,-0.6029699721854087,0.4701699467852476,-0.2163952399654709,-0.1217947449644797,1.138,0.529
1,1.206778319662518,1,2,0.2714885598923284,0.6593918817695976,0.3165019564002235,0.2705517927736617,1.7620275504642295,4,2,3,-0.4592653064765267,0.8800398727549116,-0.5380651700503012,1.583329219884702,-0.877279970259888,-1.5277604656699848,1.417,0.422
1,0.5830583652268129,1,1,0.2777854173329069,0.6593918817695976,0.1253815426997245,0.2705517927736617,0.3846208780498676,2,3,2,2.848053744180521,1.581925925083913,2.705634822756108,-0.2415220474914527,0.7968632195772389,0.7303056918267355,0.608,0.071
1,-0.1654055800960332,0,2,0.2775887432043492,0.0967138602664667,0.3163543879262157,0.2705517927736617,0.0089645128459507,5,4,3,-0.7915266457961451,-0.2169638523886676,-0.7719094715733489,-0.5061254812609949,0.2154612853538653,0.6877006699871747,0.8,0.686
1,0.4583143743396718,0,2,0.2777112248161177,-2.3196252240110917,0.3165684740078256,0.2705517927736617,0.5098396664511733,6,2,5,-0.0357550587561535,1.6616857037576631,-0.1847190269012072,4.484842735012788,-0.6214631192016037,-1.2295253127930597,0.8,0.303
1,-1.5375894798545844,0,3,0.2765461133069828,0.6593918817695976,0.377341011235955,0.2705517927736617,-1.1180045827657998,1,2,1,-0.3121535368734768,-0.2930424105082447,-0.2858165068370781,0.4564835622799265,0.3738381160435742,0.5598856044684924,0.857,0.159
1,1.206778319662518,1,2,0.2598066666666667,0.6593918817695976,0.2057751605995717,0.2705517927736617,1.1359336084577014,6,2,0,-0.6985832562795435,0.3278567896289489,-0.7278292101910817,7.098942175529128,-0.7839612800579592,-1.6129705093491065,0.588,0.626
1,0.832546347001095,1,3,0.2762173913043478,0.6593918817695976,0.1613402868318122,0.2705517927736617,-0.3666918523579661,3,2,3,-0.6468685728738341,0.7953718000089306,-0.7180384858012095,0.9902525579874516,-0.9909109305688614,-1.698180553028228,2.571,0.658
0,1.082034328775377,0,2,0.2778081228014071,-2.3188689363477804,0.3773856741573033,0.2705517927736617,1.7620275504642295,4,4,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.5517467629453988,-0.771008528105641,-1.357340378311742,0.32,0.0
1,-0.4148935618703152,0,3,0.2762226613965745,0.0967138602664667,0.3163745108999441,0.2705517927736617,0.0089645128459507,5,2,4,-0.6643635402387443,0.6419876102517188,-0.7217787625344192,-0.6201786854720047,0.0291182856761967,0.091230364233324,0.811,0.65
1,-1.7870774616288665,1,2,0.2777998081228014,-2.3196252240110917,0.1617522816166884,0.2705517927736617,-1.2432233711671057,5,1,3,2.346861440110295,-0.4586973354460334,2.3874912841548683,0.3333061017320359,-0.6085103672492854,0.1764404079124456,0.605,0.026
0,-1.6623334707417254,1,2,0.2778081228014071,0.6593918817695976,0.1254793388429752,0.2705517927736617,-1.8693173131736336,2,2,4,2.130209926012759,-1.4268583411935547,2.2576816798846533,-1.4915451656441183,-1.0500814565328604,-1.9964157059051533,1.0,0.0
1,-0.6643815436445972,1,4,0.2611977777777778,0.6593918817695976,0.1617692307692307,0.2705517927736617,-0.8675670059631887,3,3,3,2.725809035108727,-1.4268583411935547,2.853155737439462,-1.0262080924631989,-0.900536047628823,-1.314735356472181,0.619,0.0
1,-1.6623334707417254,1,3,0.2782758449304174,0.0967138602664667,0.3165830072666293,0.2705517927736617,-1.4936609479697167,6,3,3,-0.3824635000569839,0.3241755690747758,-0.4114458018172354,-1.2771251417274203,-0.6909369705822195,-0.4626349196809658,0.421,0.277
